[12:21:29.068] {'add_noise_prob': 1.0,
 'base_lr': 0.01,
 'batch_size': 4,
 'cfg': 'config_3d_complete.yml',
 'conf_threshold': 0.8,
 'consistency': 2.0,
 'consistency_rampup': 40,
 'cutmix_prob': 1.0,
 'deterministic': 1,
 'ema_decay': 0.99,
 'exp': 'LA_leave/v17',
 'flag_ema_buffer': True,
 'flag_ema_mode_train': False,
 'flag_extra_weak': True,
 'flag_not_use_noise_weak': False,
 'flag_pseudo_from_student': False,
 'flag_sampling_based_on_lb': False,
 'flag_ulb_loss_type': 'ce',
 'flag_use_color_augs': True,
 'flag_use_dynamic_cutmix': False,
 'flag_use_teacher_warmup': False,
 'gpu_id': 0,
 'labeled_bs': 2,
 'labeled_num': 4,
 'max_iterations': 15000,
 'max_samples': 80,
 'model': 'vnet',
 'num_classes': 2,
 'patch_size': [112, 112, 80],
 'poly': True,
 'res_path': './results/LA',
 'root_path': '../mics_data/LA',
 'save_interval_epoch': 1000000,
 'seed': 2023,
 'test_interval_iter': 200,
 'workers': 4}
[12:21:35.970] 38 iterations per epoch
[12:21:38.386] iteration:1  t-loss:0.7110, loss-lb:0.7110, loss-ulb:0.0000, weight:0.01, high-r:0.00, lr:0.0100
[16:49:47.594] iteration:8388  t-loss:0.0392, loss-lb:0.0282, loss-ulb:0.0055, weight:2.00, high-r:0.99, lr:0.0048
[16:49:48.815] iteration:8389  t-loss:0.1543, loss-lb:0.0487, loss-ulb:0.0528, weight:2.00, high-r:0.99, lr:0.0048
[16:49:50.040] iteration:8390  t-loss:0.0819, loss-lb:0.0245, loss-ulb:0.0287, weight:2.00, high-r:0.99, lr:0.0048
[16:49:51.264] iteration:8391  t-loss:0.2834, loss-lb:0.0274, loss-ulb:0.1280, weight:2.00, high-r:0.98, lr:0.0048
[16:49:52.492] iteration:8392  t-loss:0.1032, loss-lb:0.0188, loss-ulb:0.0422, weight:2.00, high-r:0.98, lr:0.0048
[16:49:53.719] iteration:8393  t-loss:0.0278, loss-lb:0.0197, loss-ulb:0.0041, weight:2.00, high-r:0.99, lr:0.0048
[16:49:54.950] iteration:8394  t-loss:0.2968, loss-lb:0.0223, loss-ulb:0.1373, weight:2.00, high-r:0.98, lr:0.0048
[16:49:56.175] iteration:8395  t-loss:0.1906, loss-lb:0.0233, loss-ulb:0.0836, weight:2.00, high-r:0.99, lr:0.0048
[16:49:57.401] iteration:8396  t-loss:0.1263, loss-lb:0.0263, loss-ulb:0.0500, weight:2.00, high-r:0.99, lr:0.0048
[16:49:58.629] iteration:8397  t-loss:0.1510, loss-lb:0.0311, loss-ulb:0.0599, weight:2.00, high-r:0.99, lr:0.0048
[16:49:59.855] iteration:8398  t-loss:0.1957, loss-lb:0.0330, loss-ulb:0.0813, weight:2.00, high-r:0.98, lr:0.0048
[16:50:02.286] iteration:8399  t-loss:0.1089, loss-lb:0.0238, loss-ulb:0.0426, weight:2.00, high-r:0.98, lr:0.0048
[16:50:03.517] iteration:8400  t-loss:0.0296, loss-lb:0.0203, loss-ulb:0.0046, weight:2.00, high-r:0.99, lr:0.0048
[16:52:19.841] iteration 8400 : dice_score: 0.888315 best_dice: 0.888300
[16:52:19.841]  <<Test>> - Iter:8400  - Dice-S/T:87.91/88.83, Best-S:88.77, Best-T:88.83
[16:52:21.069] iteration:8401  t-loss:0.0518, loss-lb:0.0181, loss-ulb:0.0168, weight:2.00, high-r:0.99, lr:0.0048
[16:52:22.294] iteration:8402  t-loss:0.3667, loss-lb:0.0213, loss-ulb:0.1727, weight:2.00, high-r:0.99, lr:0.0048
[16:52:23.522] iteration:8403  t-loss:0.0542, loss-lb:0.0189, loss-ulb:0.0177, weight:2.00, high-r:0.99, lr:0.0048
[16:52:24.749] iteration:8404  t-loss:0.1021, loss-lb:0.0205, loss-ulb:0.0408, weight:2.00, high-r:0.99, lr:0.0048
[16:52:25.972] iteration:8405  t-loss:0.0355, loss-lb:0.0215, loss-ulb:0.0070, weight:2.00, high-r:0.99, lr:0.0048
[16:52:27.202] iteration:8406  t-loss:0.0399, loss-lb:0.0267, loss-ulb:0.0066, weight:2.00, high-r:0.99, lr:0.0048
[16:52:28.429] iteration:8407  t-loss:0.1078, loss-lb:0.0223, loss-ulb:0.0428, weight:2.00, high-r:0.98, lr:0.0048
[16:52:29.655] iteration:8408  t-loss:0.0448, loss-lb:0.0225, loss-ulb:0.0111, weight:2.00, high-r:0.99, lr:0.0048
[16:52:30.881] iteration:8409  t-loss:0.2237, loss-lb:0.0224, loss-ulb:0.1006, weight:2.00, high-r:0.99, lr:0.0048
[16:52:32.113] iteration:8410  t-loss:0.0635, loss-lb:0.0246, loss-ulb:0.0194, weight:2.00, high-r:0.98, lr:0.0048
[16:52:33.340] iteration:8411  t-loss:0.0573, loss-lb:0.0379, loss-ulb:0.0097, weight:2.00, high-r:0.99, lr:0.0048
[16:52:34.570] iteration:8412  t-loss:0.0898, loss-lb:0.0225, loss-ulb:0.0336, weight:2.00, high-r:0.99, lr:0.0048
[16:52:35.796] iteration:8413  t-loss:0.2847, loss-lb:0.0211, loss-ulb:0.1318, weight:2.00, high-r:0.98, lr:0.0048
[16:52:37.022] iteration:8414  t-loss:0.0740, loss-lb:0.0256, loss-ulb:0.0242, weight:2.00, high-r:0.98, lr:0.0048
[16:52:38.246] iteration:8415  t-loss:0.0490, loss-lb:0.0260, loss-ulb:0.0115, weight:2.00, high-r:0.99, lr:0.0048
[16:52:39.471] iteration:8416  t-loss:0.0454, loss-lb:0.0350, loss-ulb:0.0052, weight:2.00, high-r:0.99, lr:0.0048
[16:52:40.698] iteration:8417  t-loss:0.0483, loss-lb:0.0312, loss-ulb:0.0086, weight:2.00, high-r:0.98, lr:0.0048
[16:52:41.928] iteration:8418  t-loss:0.1078, loss-lb:0.0206, loss-ulb:0.0436, weight:2.00, high-r:0.98, lr:0.0048
[16:52:43.157] iteration:8419  t-loss:0.0542, loss-lb:0.0193, loss-ulb:0.0174, weight:2.00, high-r:0.99, lr:0.0048
[16:52:44.384] iteration:8420  t-loss:0.2029, loss-lb:0.0214, loss-ulb:0.0907, weight:2.00, high-r:0.99, lr:0.0048
[16:52:45.611] iteration:8421  t-loss:0.1416, loss-lb:0.0312, loss-ulb:0.0552, weight:2.00, high-r:0.99, lr:0.0048
[16:52:46.842] iteration:8422  t-loss:0.0466, loss-lb:0.0271, loss-ulb:0.0098, weight:2.00, high-r:0.99, lr:0.0048
[16:52:48.073] iteration:8423  t-loss:0.0441, loss-lb:0.0265, loss-ulb:0.0088, weight:2.00, high-r:0.99, lr:0.0048
[16:52:49.298] iteration:8424  t-loss:0.0546, loss-lb:0.0232, loss-ulb:0.0157, weight:2.00, high-r:0.98, lr:0.0048
[16:52:50.522] iteration:8425  t-loss:0.0534, loss-lb:0.0317, loss-ulb:0.0109, weight:2.00, high-r:0.99, lr:0.0048
[16:52:51.746] iteration:8426  t-loss:0.1247, loss-lb:0.0451, loss-ulb:0.0398, weight:2.00, high-r:0.98, lr:0.0048
[16:52:52.972] iteration:8427  t-loss:0.0403, loss-lb:0.0213, loss-ulb:0.0095, weight:2.00, high-r:0.99, lr:0.0048
[16:52:54.204] iteration:8428  t-loss:0.0519, loss-lb:0.0210, loss-ulb:0.0154, weight:2.00, high-r:0.99, lr:0.0048
[16:52:55.429] iteration:8429  t-loss:0.0601, loss-lb:0.0291, loss-ulb:0.0155, weight:2.00, high-r:0.98, lr:0.0048
[16:52:56.660] iteration:8430  t-loss:0.0865, loss-lb:0.0255, loss-ulb:0.0305, weight:2.00, high-r:0.99, lr:0.0048
[16:52:57.889] iteration:8431  t-loss:0.0872, loss-lb:0.0377, loss-ulb:0.0247, weight:2.00, high-r:0.99, lr:0.0048
[16:52:59.115] iteration:8432  t-loss:0.1192, loss-lb:0.0235, loss-ulb:0.0478, weight:2.00, high-r:0.99, lr:0.0048
[16:53:00.342] iteration:8433  t-loss:0.1608, loss-lb:0.0335, loss-ulb:0.0636, weight:2.00, high-r:0.99, lr:0.0048
[16:53:01.574] iteration:8434  t-loss:0.1730, loss-lb:0.0193, loss-ulb:0.0769, weight:2.00, high-r:0.98, lr:0.0048
[16:53:02.798] iteration:8435  t-loss:0.1260, loss-lb:0.0187, loss-ulb:0.0537, weight:2.00, high-r:0.99, lr:0.0048
[16:53:04.024] iteration:8436  t-loss:0.0803, loss-lb:0.0217, loss-ulb:0.0293, weight:2.00, high-r:0.99, lr:0.0048
[16:53:06.307] iteration:8437  t-loss:0.1456, loss-lb:0.0168, loss-ulb:0.0644, weight:2.00, high-r:0.99, lr:0.0048
[16:53:07.530] iteration:8438  t-loss:0.0491, loss-lb:0.0294, loss-ulb:0.0099, weight:2.00, high-r:0.99, lr:0.0048
[16:53:08.755] iteration:8439  t-loss:0.2197, loss-lb:0.0232, loss-ulb:0.0982, weight:2.00, high-r:0.98, lr:0.0048
[16:53:09.979] iteration:8440  t-loss:0.1375, loss-lb:0.0241, loss-ulb:0.0567, weight:2.00, high-r:0.99, lr:0.0048
[16:53:11.209] iteration:8441  t-loss:0.0546, loss-lb:0.0212, loss-ulb:0.0167, weight:2.00, high-r:0.98, lr:0.0048
[16:53:12.434] iteration:8442  t-loss:0.0480, loss-lb:0.0233, loss-ulb:0.0123, weight:2.00, high-r:0.98, lr:0.0047
[16:53:13.664] iteration:8443  t-loss:0.0323, loss-lb:0.0229, loss-ulb:0.0047, weight:2.00, high-r:0.99, lr:0.0047
[16:53:14.890] iteration:8444  t-loss:0.0465, loss-lb:0.0199, loss-ulb:0.0133, weight:2.00, high-r:0.99, lr:0.0047
[16:53:16.117] iteration:8445  t-loss:0.3544, loss-lb:0.0235, loss-ulb:0.1654, weight:2.00, high-r:0.99, lr:0.0047
[16:53:17.346] iteration:8446  t-loss:0.0577, loss-lb:0.0376, loss-ulb:0.0101, weight:2.00, high-r:0.99, lr:0.0047
[16:53:18.576] iteration:8447  t-loss:0.1390, loss-lb:0.0178, loss-ulb:0.0606, weight:2.00, high-r:0.99, lr:0.0047
[16:53:19.803] iteration:8448  t-loss:0.1088, loss-lb:0.0434, loss-ulb:0.0327, weight:2.00, high-r:0.99, lr:0.0047
[16:53:21.030] iteration:8449  t-loss:0.0967, loss-lb:0.0321, loss-ulb:0.0323, weight:2.00, high-r:0.98, lr:0.0047
[16:53:22.259] iteration:8450  t-loss:0.1076, loss-lb:0.0200, loss-ulb:0.0438, weight:2.00, high-r:0.98, lr:0.0047
[16:53:23.489] iteration:8451  t-loss:0.0346, loss-lb:0.0255, loss-ulb:0.0045, weight:2.00, high-r:0.98, lr:0.0047
[16:53:24.717] iteration:8452  t-loss:0.0842, loss-lb:0.0276, loss-ulb:0.0283, weight:2.00, high-r:0.99, lr:0.0047
[16:53:25.941] iteration:8453  t-loss:0.0409, loss-lb:0.0273, loss-ulb:0.0068, weight:2.00, high-r:0.98, lr:0.0047
[16:53:27.174] iteration:8454  t-loss:0.2000, loss-lb:0.0280, loss-ulb:0.0860, weight:2.00, high-r:0.99, lr:0.0047
[16:53:28.406] iteration:8455  t-loss:0.0396, loss-lb:0.0232, loss-ulb:0.0082, weight:2.00, high-r:0.99, lr:0.0047
[16:53:29.630] iteration:8456  t-loss:0.1251, loss-lb:0.0315, loss-ulb:0.0468, weight:2.00, high-r:0.99, lr:0.0047
[16:53:30.854] iteration:8457  t-loss:0.1692, loss-lb:0.0222, loss-ulb:0.0735, weight:2.00, high-r:0.99, lr:0.0047
[16:53:32.079] iteration:8458  t-loss:0.0468, loss-lb:0.0211, loss-ulb:0.0128, weight:2.00, high-r:0.99, lr:0.0047
[16:53:33.306] iteration:8459  t-loss:0.0383, loss-lb:0.0288, loss-ulb:0.0048, weight:2.00, high-r:0.99, lr:0.0047
[16:53:34.529] iteration:8460  t-loss:0.1135, loss-lb:0.0356, loss-ulb:0.0390, weight:2.00, high-r:0.99, lr:0.0047
[16:53:35.754] iteration:8461  t-loss:0.0336, loss-lb:0.0179, loss-ulb:0.0079, weight:2.00, high-r:0.99, lr:0.0047
[16:53:36.979] iteration:8462  t-loss:0.0675, loss-lb:0.0234, loss-ulb:0.0221, weight:2.00, high-r:0.98, lr:0.0047
[16:53:38.203] iteration:8463  t-loss:0.0424, loss-lb:0.0177, loss-ulb:0.0124, weight:2.00, high-r:0.98, lr:0.0047
[16:53:39.427] iteration:8464  t-loss:0.0319, loss-lb:0.0201, loss-ulb:0.0059, weight:2.00, high-r:0.99, lr:0.0047
[16:53:40.651] iteration:8465  t-loss:0.0415, loss-lb:0.0277, loss-ulb:0.0069, weight:2.00, high-r:0.99, lr:0.0047
[16:53:41.878] iteration:8466  t-loss:0.2583, loss-lb:0.0344, loss-ulb:0.1120, weight:2.00, high-r:0.98, lr:0.0047
[16:53:43.101] iteration:8467  t-loss:0.1078, loss-lb:0.0418, loss-ulb:0.0330, weight:2.00, high-r:0.98, lr:0.0047
[16:53:44.327] iteration:8468  t-loss:0.0560, loss-lb:0.0195, loss-ulb:0.0182, weight:2.00, high-r:0.99, lr:0.0047
[16:53:45.554] iteration:8469  t-loss:0.0471, loss-lb:0.0209, loss-ulb:0.0131, weight:2.00, high-r:0.98, lr:0.0047
[16:53:46.783] iteration:8470  t-loss:0.0871, loss-lb:0.0250, loss-ulb:0.0310, weight:2.00, high-r:0.98, lr:0.0047
[16:53:48.005] iteration:8471  t-loss:0.0354, loss-lb:0.0258, loss-ulb:0.0048, weight:2.00, high-r:0.99, lr:0.0047
[16:53:49.228] iteration:8472  t-loss:0.0771, loss-lb:0.0222, loss-ulb:0.0275, weight:2.00, high-r:0.98, lr:0.0047
[16:53:50.454] iteration:8473  t-loss:0.0586, loss-lb:0.0221, loss-ulb:0.0183, weight:2.00, high-r:0.99, lr:0.0047
[16:53:51.681] iteration:8474  t-loss:0.1657, loss-lb:0.0259, loss-ulb:0.0699, weight:2.00, high-r:0.98, lr:0.0047
[16:53:53.964] iteration:8475  t-loss:0.0772, loss-lb:0.0219, loss-ulb:0.0276, weight:2.00, high-r:0.98, lr:0.0047
[16:53:55.191] iteration:8476  t-loss:0.1101, loss-lb:0.0285, loss-ulb:0.0408, weight:2.00, high-r:0.99, lr:0.0047
[16:53:56.414] iteration:8477  t-loss:0.0411, loss-lb:0.0284, loss-ulb:0.0063, weight:2.00, high-r:0.99, lr:0.0047
[16:53:57.636] iteration:8478  t-loss:0.0344, loss-lb:0.0185, loss-ulb:0.0079, weight:2.00, high-r:0.98, lr:0.0047
[16:53:58.863] iteration:8479  t-loss:0.2644, loss-lb:0.0394, loss-ulb:0.1125, weight:2.00, high-r:0.98, lr:0.0047
[16:54:00.095] iteration:8480  t-loss:0.0399, loss-lb:0.0219, loss-ulb:0.0090, weight:2.00, high-r:0.99, lr:0.0047
[16:54:01.325] iteration:8481  t-loss:0.1023, loss-lb:0.0213, loss-ulb:0.0405, weight:2.00, high-r:0.99, lr:0.0047
[16:54:02.552] iteration:8482  t-loss:0.0928, loss-lb:0.0215, loss-ulb:0.0356, weight:2.00, high-r:0.99, lr:0.0047
[16:54:03.781] iteration:8483  t-loss:0.0338, loss-lb:0.0267, loss-ulb:0.0035, weight:2.00, high-r:0.99, lr:0.0047
[16:54:05.010] iteration:8484  t-loss:0.0792, loss-lb:0.0179, loss-ulb:0.0306, weight:2.00, high-r:0.98, lr:0.0047
[16:54:06.241] iteration:8485  t-loss:0.0598, loss-lb:0.0209, loss-ulb:0.0195, weight:2.00, high-r:0.98, lr:0.0047
[16:54:07.469] iteration:8486  t-loss:0.0470, loss-lb:0.0262, loss-ulb:0.0104, weight:2.00, high-r:0.98, lr:0.0047
[16:54:08.694] iteration:8487  t-loss:0.1195, loss-lb:0.0192, loss-ulb:0.0502, weight:2.00, high-r:0.98, lr:0.0047
[16:54:09.925] iteration:8488  t-loss:0.0792, loss-lb:0.0247, loss-ulb:0.0272, weight:2.00, high-r:0.99, lr:0.0047
[16:54:11.145] iteration:8489  t-loss:0.0478, loss-lb:0.0229, loss-ulb:0.0125, weight:2.00, high-r:0.99, lr:0.0047
[16:54:12.372] iteration:8490  t-loss:0.0324, loss-lb:0.0229, loss-ulb:0.0047, weight:2.00, high-r:0.99, lr:0.0047
[16:54:13.597] iteration:8491  t-loss:0.1333, loss-lb:0.0197, loss-ulb:0.0568, weight:2.00, high-r:0.99, lr:0.0047
[16:54:14.822] iteration:8492  t-loss:0.0392, loss-lb:0.0265, loss-ulb:0.0064, weight:2.00, high-r:0.98, lr:0.0047
[16:54:16.046] iteration:8493  t-loss:0.0759, loss-lb:0.0188, loss-ulb:0.0286, weight:2.00, high-r:0.98, lr:0.0047
[16:54:17.266] iteration:8494  t-loss:0.1302, loss-lb:0.0246, loss-ulb:0.0528, weight:2.00, high-r:0.98, lr:0.0047
[16:54:18.489] iteration:8495  t-loss:0.0365, loss-lb:0.0228, loss-ulb:0.0069, weight:2.00, high-r:0.99, lr:0.0047
[16:54:19.716] iteration:8496  t-loss:0.0464, loss-lb:0.0234, loss-ulb:0.0115, weight:2.00, high-r:0.99, lr:0.0047
[16:54:20.942] iteration:8497  t-loss:0.0304, loss-lb:0.0200, loss-ulb:0.0052, weight:2.00, high-r:0.99, lr:0.0047
[16:54:22.169] iteration:8498  t-loss:0.0674, loss-lb:0.0181, loss-ulb:0.0246, weight:2.00, high-r:0.99, lr:0.0047
[16:54:23.392] iteration:8499  t-loss:0.0321, loss-lb:0.0204, loss-ulb:0.0058, weight:2.00, high-r:0.99, lr:0.0047
[16:54:24.621] iteration:8500  t-loss:0.0634, loss-lb:0.0434, loss-ulb:0.0100, weight:2.00, high-r:0.99, lr:0.0047
[16:54:25.845] iteration:8501  t-loss:0.1831, loss-lb:0.0239, loss-ulb:0.0796, weight:2.00, high-r:0.99, lr:0.0047
[16:54:27.072] iteration:8502  t-loss:0.1461, loss-lb:0.0249, loss-ulb:0.0606, weight:2.00, high-r:0.99, lr:0.0047
[16:54:28.299] iteration:8503  t-loss:0.1165, loss-lb:0.0268, loss-ulb:0.0449, weight:2.00, high-r:0.99, lr:0.0047
[16:54:29.526] iteration:8504  t-loss:0.1712, loss-lb:0.0360, loss-ulb:0.0676, weight:2.00, high-r:0.99, lr:0.0047
[16:54:30.753] iteration:8505  t-loss:0.1102, loss-lb:0.0278, loss-ulb:0.0412, weight:2.00, high-r:0.99, lr:0.0047
[16:54:31.975] iteration:8506  t-loss:0.1128, loss-lb:0.0257, loss-ulb:0.0435, weight:2.00, high-r:0.99, lr:0.0047
[16:54:33.202] iteration:8507  t-loss:0.1950, loss-lb:0.0226, loss-ulb:0.0862, weight:2.00, high-r:0.99, lr:0.0047
[16:54:34.424] iteration:8508  t-loss:0.1173, loss-lb:0.0205, loss-ulb:0.0484, weight:2.00, high-r:0.99, lr:0.0047
[16:54:35.646] iteration:8509  t-loss:0.1058, loss-lb:0.0330, loss-ulb:0.0364, weight:2.00, high-r:0.99, lr:0.0047
[16:54:36.873] iteration:8510  t-loss:0.0480, loss-lb:0.0347, loss-ulb:0.0066, weight:2.00, high-r:0.99, lr:0.0047
[16:54:38.097] iteration:8511  t-loss:0.0998, loss-lb:0.0216, loss-ulb:0.0391, weight:2.00, high-r:0.98, lr:0.0047
[16:54:39.322] iteration:8512  t-loss:0.1170, loss-lb:0.0247, loss-ulb:0.0462, weight:2.00, high-r:0.99, lr:0.0047
[16:54:41.658] iteration:8513  t-loss:0.0385, loss-lb:0.0291, loss-ulb:0.0047, weight:2.00, high-r:0.99, lr:0.0047
[16:54:42.880] iteration:8514  t-loss:0.0400, loss-lb:0.0201, loss-ulb:0.0100, weight:2.00, high-r:0.98, lr:0.0047
[16:54:44.109] iteration:8515  t-loss:0.0357, loss-lb:0.0237, loss-ulb:0.0060, weight:2.00, high-r:0.99, lr:0.0047
[16:54:45.331] iteration:8516  t-loss:0.0626, loss-lb:0.0182, loss-ulb:0.0222, weight:2.00, high-r:0.99, lr:0.0047
[16:54:46.558] iteration:8517  t-loss:0.2034, loss-lb:0.0237, loss-ulb:0.0899, weight:2.00, high-r:0.99, lr:0.0047
[16:54:47.784] iteration:8518  t-loss:0.1070, loss-lb:0.0197, loss-ulb:0.0437, weight:2.00, high-r:0.98, lr:0.0047
[16:54:49.007] iteration:8519  t-loss:0.0473, loss-lb:0.0252, loss-ulb:0.0111, weight:2.00, high-r:0.98, lr:0.0047
[16:54:50.235] iteration:8520  t-loss:0.0615, loss-lb:0.0190, loss-ulb:0.0212, weight:2.00, high-r:0.99, lr:0.0047
[16:54:51.463] iteration:8521  t-loss:0.0802, loss-lb:0.0282, loss-ulb:0.0260, weight:2.00, high-r:0.98, lr:0.0047
[16:54:52.691] iteration:8522  t-loss:0.0375, loss-lb:0.0286, loss-ulb:0.0045, weight:2.00, high-r:0.99, lr:0.0047
[16:54:53.917] iteration:8523  t-loss:0.0339, loss-lb:0.0174, loss-ulb:0.0083, weight:2.00, high-r:0.99, lr:0.0047
[16:54:55.140] iteration:8524  t-loss:0.1641, loss-lb:0.0202, loss-ulb:0.0719, weight:2.00, high-r:0.99, lr:0.0047
[16:54:56.364] iteration:8525  t-loss:0.1020, loss-lb:0.0242, loss-ulb:0.0389, weight:2.00, high-r:0.98, lr:0.0047
[16:54:57.588] iteration:8526  t-loss:0.0925, loss-lb:0.0176, loss-ulb:0.0375, weight:2.00, high-r:0.99, lr:0.0047
[16:54:58.815] iteration:8527  t-loss:0.2330, loss-lb:0.0204, loss-ulb:0.1063, weight:2.00, high-r:0.98, lr:0.0047
[16:55:00.041] iteration:8528  t-loss:0.0733, loss-lb:0.0437, loss-ulb:0.0148, weight:2.00, high-r:0.98, lr:0.0047
[16:55:01.270] iteration:8529  t-loss:0.3612, loss-lb:0.0205, loss-ulb:0.1704, weight:2.00, high-r:0.99, lr:0.0047
[16:55:02.499] iteration:8530  t-loss:0.1765, loss-lb:0.0329, loss-ulb:0.0718, weight:2.00, high-r:0.99, lr:0.0047
[16:55:03.726] iteration:8531  t-loss:0.0389, loss-lb:0.0221, loss-ulb:0.0084, weight:2.00, high-r:0.99, lr:0.0047
[16:55:04.956] iteration:8532  t-loss:0.0498, loss-lb:0.0179, loss-ulb:0.0160, weight:2.00, high-r:0.99, lr:0.0047
[16:55:06.182] iteration:8533  t-loss:0.1868, loss-lb:0.0325, loss-ulb:0.0772, weight:2.00, high-r:0.99, lr:0.0047
[16:55:07.411] iteration:8534  t-loss:0.0543, loss-lb:0.0389, loss-ulb:0.0077, weight:2.00, high-r:0.99, lr:0.0047
[16:55:08.634] iteration:8535  t-loss:0.0998, loss-lb:0.0186, loss-ulb:0.0406, weight:2.00, high-r:0.99, lr:0.0047
[16:55:09.856] iteration:8536  t-loss:0.0881, loss-lb:0.0215, loss-ulb:0.0333, weight:2.00, high-r:0.99, lr:0.0047
[16:55:11.083] iteration:8537  t-loss:0.2499, loss-lb:0.0192, loss-ulb:0.1154, weight:2.00, high-r:0.99, lr:0.0047
[16:55:12.311] iteration:8538  t-loss:0.1881, loss-lb:0.0246, loss-ulb:0.0818, weight:2.00, high-r:0.99, lr:0.0047
[16:55:13.533] iteration:8539  t-loss:0.2275, loss-lb:0.0227, loss-ulb:0.1024, weight:2.00, high-r:0.98, lr:0.0047
[16:55:14.763] iteration:8540  t-loss:0.0924, loss-lb:0.0336, loss-ulb:0.0294, weight:2.00, high-r:0.99, lr:0.0047
[16:55:15.990] iteration:8541  t-loss:0.1511, loss-lb:0.0219, loss-ulb:0.0646, weight:2.00, high-r:0.99, lr:0.0047
[16:55:17.218] iteration:8542  t-loss:0.0327, loss-lb:0.0223, loss-ulb:0.0052, weight:2.00, high-r:0.99, lr:0.0047
[16:55:18.445] iteration:8543  t-loss:0.0443, loss-lb:0.0322, loss-ulb:0.0060, weight:2.00, high-r:0.99, lr:0.0047
[16:55:19.672] iteration:8544  t-loss:0.1634, loss-lb:0.0247, loss-ulb:0.0693, weight:2.00, high-r:0.99, lr:0.0047
[16:55:20.899] iteration:8545  t-loss:0.1388, loss-lb:0.0232, loss-ulb:0.0578, weight:2.00, high-r:0.99, lr:0.0047
[16:55:22.129] iteration:8546  t-loss:0.0468, loss-lb:0.0248, loss-ulb:0.0110, weight:2.00, high-r:0.99, lr:0.0047
[16:55:23.350] iteration:8547  t-loss:0.0388, loss-lb:0.0184, loss-ulb:0.0102, weight:2.00, high-r:0.99, lr:0.0047
[16:55:24.572] iteration:8548  t-loss:0.0675, loss-lb:0.0232, loss-ulb:0.0222, weight:2.00, high-r:0.98, lr:0.0047
[16:55:25.794] iteration:8549  t-loss:0.1125, loss-lb:0.0319, loss-ulb:0.0403, weight:2.00, high-r:0.99, lr:0.0047
[16:55:27.017] iteration:8550  t-loss:0.1472, loss-lb:0.0335, loss-ulb:0.0569, weight:2.00, high-r:0.98, lr:0.0047
[16:55:29.242] iteration:8551  t-loss:0.2655, loss-lb:0.0275, loss-ulb:0.1190, weight:2.00, high-r:0.99, lr:0.0047
[16:55:30.468] iteration:8552  t-loss:0.0582, loss-lb:0.0182, loss-ulb:0.0200, weight:2.00, high-r:0.98, lr:0.0047
[16:55:31.699] iteration:8553  t-loss:0.0485, loss-lb:0.0194, loss-ulb:0.0145, weight:2.00, high-r:0.98, lr:0.0047
[16:55:32.928] iteration:8554  t-loss:0.0718, loss-lb:0.0300, loss-ulb:0.0209, weight:2.00, high-r:0.98, lr:0.0047
[16:55:34.159] iteration:8555  t-loss:0.0631, loss-lb:0.0190, loss-ulb:0.0220, weight:2.00, high-r:0.99, lr:0.0047
[16:55:35.390] iteration:8556  t-loss:0.0458, loss-lb:0.0322, loss-ulb:0.0068, weight:2.00, high-r:0.99, lr:0.0047
[16:55:36.616] iteration:8557  t-loss:0.0406, loss-lb:0.0231, loss-ulb:0.0087, weight:2.00, high-r:0.99, lr:0.0047
[16:55:37.840] iteration:8558  t-loss:0.0333, loss-lb:0.0182, loss-ulb:0.0076, weight:2.00, high-r:0.99, lr:0.0047
[16:55:39.069] iteration:8559  t-loss:0.0707, loss-lb:0.0213, loss-ulb:0.0247, weight:2.00, high-r:0.99, lr:0.0047
[16:55:40.296] iteration:8560  t-loss:0.0355, loss-lb:0.0193, loss-ulb:0.0081, weight:2.00, high-r:0.98, lr:0.0047
[16:55:41.523] iteration:8561  t-loss:0.0940, loss-lb:0.0209, loss-ulb:0.0366, weight:2.00, high-r:0.99, lr:0.0047
[16:55:42.745] iteration:8562  t-loss:0.1417, loss-lb:0.0381, loss-ulb:0.0518, weight:2.00, high-r:0.99, lr:0.0047
[16:55:43.968] iteration:8563  t-loss:0.0413, loss-lb:0.0204, loss-ulb:0.0105, weight:2.00, high-r:0.99, lr:0.0047
[16:55:45.190] iteration:8564  t-loss:0.1533, loss-lb:0.0311, loss-ulb:0.0611, weight:2.00, high-r:0.98, lr:0.0047
[16:55:46.417] iteration:8565  t-loss:0.0338, loss-lb:0.0241, loss-ulb:0.0049, weight:2.00, high-r:0.99, lr:0.0047
[16:55:47.646] iteration:8566  t-loss:0.0939, loss-lb:0.0281, loss-ulb:0.0329, weight:2.00, high-r:0.98, lr:0.0047
[16:55:48.870] iteration:8567  t-loss:0.0598, loss-lb:0.0163, loss-ulb:0.0217, weight:2.00, high-r:0.99, lr:0.0047
[16:55:50.098] iteration:8568  t-loss:0.1409, loss-lb:0.1185, loss-ulb:0.0112, weight:2.00, high-r:0.98, lr:0.0047
[16:55:51.320] iteration:8569  t-loss:0.0822, loss-lb:0.0241, loss-ulb:0.0290, weight:2.00, high-r:0.99, lr:0.0047
[16:55:52.546] iteration:8570  t-loss:0.0486, loss-lb:0.0268, loss-ulb:0.0109, weight:2.00, high-r:0.99, lr:0.0047
[16:55:53.773] iteration:8571  t-loss:0.0455, loss-lb:0.0340, loss-ulb:0.0057, weight:2.00, high-r:0.99, lr:0.0047
